4321	2643
4321	2604
4321	2200
4321	1737
4321	1675
4321	1389
4321	1228
4321	1150
4321	669
4321	366
4321	61
4322	29433
4322	28044
4322	22324
4322	15717
4322	7611
4322	1668
4322	1177
4323	30389
4323	29944
4323	29573
4323	28733
4323	28425
4323	28350
4323	28245
4323	27579
4323	27516
4323	26987
4323	25038
4323	24985
4323	24693
4323	24481
4323	24295
4323	23567
4323	22948
4323	22808
4323	22703
4323	21353
4323	21083
4323	21028
4323	20569
4323	20291
4323	18623
4323	17854
4323	17553
4323	17470
4323	17339
4323	17101
4323	16938
4323	16214
4323	15806
4323	15719
4323	15126
4323	15003
4323	14598
4323	14367
4323	14115
4323	13752
4323	13698
4323	13626
4323	13490
4323	13068
4323	12044
4323	11958
4323	11835
4323	11823
4323	11191
4323	11177
4323	10916
4323	10781
4323	10201
4323	10066
4323	9246
4323	7348
4323	7237
4323	6776
4323	6386
4323	6249
4323	4795
4323	4774
4323	4610
4323	4530
4323	4390
4323	3010
4323	2910
4323	2656
4323	2573
4323	2501
4323	827
4323	537
4323	61
4324	30361
4324	30061
4324	29576
4324	29154
4324	29075
4324	27523
4324	27241
4324	27152
4324	26839
4324	26295
4324	26139
4324	25389
4324	25322
4324	25289
4324	24900
4324	23038
4324	22945
4324	20672
4324	20289
4324	20239
4324	20197
4324	20031
4324	19168
4324	18872
4324	18252
4324	17591
4324	17153
4324	16214
4324	16019
4324	15257
4324	15149
4324	15066
4324	14761
4324	14433
4324	14411
4324	14337
4324	14016
4324	13580
4324	13137
4324	13122
4324	12165
4324	11222
4324	9205
4324	8701
4324	7918
4324	7437
4324	6993
4324	5684
4324	4892
4324	4377
4324	3976
4324	3773
4324	3737
4324	2428
4324	2417
4324	1591
4324	969
4324	822
4324	623
4324	342
4325	29410
4325	27871
4325	27701
4325	26526
4325	23934
4325	23724
4325	23491
4325	22853
4325	21616
4325	21178
4325	20665
4325	20385
4325	19338
4325	18426
4325	18419
4325	18407
4325	18043
4325	17994
4325	16496
4325	15596
4325	14449
4325	13748
4325	13588
4325	12895
4325	12573
4325	12475
4325	11241
4325	10607
4325	10404
4325	9827
4325	8543
4325	7928
4325	7569
4325	6867
4325	6349
4325	6347
4325	4833
4325	4244
4325	3502
4325	3281
4325	2236
4326	28069
4326	19248
4326	18088
4326	16841
4326	16674
4326	15251
4326	13868
4326	7120
4326	6776
4326	5443
4326	4019
4326	2685
4326	313
4327	29756
4327	29586
4327	29577
4327	29175
4327	25585
4327	25307
4327	23632
4327	20316
4327	16637
4327	15311
4327	11629
4327	8866
4327	6360
4327	801
4328	25842
4328	24345
4328	13608
4328	12371
4328	8999
4328	1530
4329	30389
4329	30278
4329	30061
4329	27376
4329	27169
4329	27073
4329	26955
4329	26569
4329	26295
4329	26187
4329	26105
4329	23893
4329	23660
4329	22596
4329	21351
4329	21068
4329	20576
4329	20036
4329	20031
4329	20020
4329	19857
4329	19122
4329	17003
4329	16054
4329	15869
4329	15806
4329	15490
4329	15062
4329	15003
4329	15001
4329	14824
4329	14616
4329	13870
4329	13433
4329	12527
4329	12252
4329	11305
4329	11232
4329	10686
4329	9717
4329	8171
4329	7663
4329	6803
4329	6249
4329	6002
4329	5866
4329	5333
4329	2631
4329	971
4329	235
4330	30434
4330	30168
4330	30108
4330	29656
4330	29576
4330	29022
4330	28817
4330	28782
4330	28552
4330	28357
4330	28050
4330	27638
4330	27554
4330	27523
4330	27376
4330	27282
4330	27184
4330	27079
4330	27048
4330	26788
4330	25986
4330	25637
4330	25430
4330	25289
4330	24950
4330	24712
4330	24692
4330	24435
4330	24374
4330	24239
4330	23393
4330	23324
4330	23270
4330	23196
4330	23144
4330	23117
4330	22780
4330	21680
4330	21440
4330	21047
4330	21030
4330	21006
4330	20752
4330	20682
4330	20239
4330	20230
4330	20020
4330	19482
4330	19455
4330	19209
4330	19166
4330	18863
4330	18597
4330	18166
4330	18037
4330	18012
4330	16717
4330	16474
4330	16323
4330	16214
4330	16054
4330	15983
4330	15959
4330	15945
4330	15612
4330	14630
4330	14582
4330	14346
4330	14282
4330	14093
4330	13870
4330	13739
4330	13583
4330	13155
4330	12832
4330	12735
4330	12357
4330	12253
4330	12082
4330	11799
4330	10926
4330	10862
4330	10731
4330	10679
4330	10607
4330	10404
4330	9884
4330	9514
4330	9464
4330	9419
4330	9331
4330	9174
4330	8916
4330	8543
4330	8360
4330	8347
4330	7993
4330	7679
4330	7656
4330	7342
4330	6781
4330	6642
4330	6531
4330	6182
4330	5773
4330	5111
4330	4438
4330	2931
4330	2367
4330	2236
4330	2070
4330	1924
4330	1859
4330	1712
4330	1630
4330	1420
4330	808
4330	696
4330	271
4331	30430
4331	30361
4331	30060
4331	29924
4331	29346
4331	29030
4331	28865
4331	28680
4331	28642
4331	28418
4331	28153
4331	27870
4331	27782
4331	27169
4331	27126
4331	27019
4331	26730
4331	26556
4331	26388
4331	26295
4331	26283
4331	25743
4331	24800
4331	23486
4331	23090
4331	23038
4331	22982
4331	22780
4331	22623
4331	22243
4331	22140
4331	21983
4331	21912
4331	21596
4331	20743
4331	20398
4331	20329
4331	20020
4331	19889
4331	19461
4331	18984
4331	18166
4331	17779
4331	17032
4331	16803
4331	16594
4331	16214
4331	15862
4331	15324
4331	15026
4331	14630
4331	14533
4331	13870
4331	13699
4331	13568
4331	13130
4331	12479
4331	11835
4331	11728
4331	11713
4331	11359
4331	11101
4331	10977
4331	10690
4331	10685
4331	10571
4331	10396
4331	10130
4331	10066
4331	9911
4331	9887
4331	9715
4331	8964
4331	8733
4331	8543
4331	8347
4331	8181
4331	7852
4331	6803
4331	6277
4331	5988
4331	5984
4331	5931
4331	5847
4331	5660
4331	5376
4331	5279
4331	5219
4331	4751
4331	4639
4331	4540
4331	4512
4331	4379
4331	4104
4331	3059
4331	2643
4331	2637
4331	2532
4331	2251
4331	2236
4331	1814
4331	1737
4331	1469
4331	1358
4331	1150
4331	1110
4331	1008
4331	980
4331	505
4331	397
4331	297
4332	28251
4332	27073
4332	27010
4332	20785
4332	18098
4332	15048
4332	13413
4332	12457
4332	10665
4332	7428
4332	297
4333	21575
4333	19889
4333	19482
4333	19233
4333	15396
4333	6407
4333	822
4334	27974
4334	23195
4334	23117
4334	22596
4334	19133
4334	16587
4334	16214
4334	15396
4334	13812
4334	13567
4334	13490
4334	12475
4334	12129
4334	10084
4334	9271
4334	5628
4334	5413
4335	30220
4335	29980
4335	29371
4335	28559
4335	28550
4335	28116
4335	28049
4335	27895
4335	27523
4335	27175
4335	26788
4335	26107
4335	25886
4335	25403
4335	25309
4335	24876
4335	24663
4335	23345
4335	23324
4335	23202
4335	23090
4335	22539
4335	21811
4335	21727
4335	21712
4335	21575
4335	21559
4335	21398
4335	21181
4335	20956
4335	20777
4335	20423
4335	20020
4335	19482
4335	19429
4335	19233
4335	18863
4335	18659
4335	18597
4335	17917
4335	17537
4335	17092
4335	16452
4335	16281
4335	16214
4335	16207
4335	15414
4335	15013
4335	14941
4335	14672
4335	14486
4335	14456
4335	14353
4335	14269
4335	14227
4335	14211
4335	14042
4335	13989
4335	13870
4335	12881
4335	12670
4335	12497
4335	12371
4335	12281
4335	11947
4335	11720
4335	11487
4335	10564
4335	10467
4335	9662
4335	9419
4335	8868
4335	8708
4335	8153
4335	6624
4335	6587
4335	5866
4335	5626
4335	5124
4335	4104
4335	2614
4335	1864
4335	1712
4335	1667
4335	1473
4335	1420
4335	1254
4335	1228
4335	1168
4335	1150
4335	1008
4335	822
4335	397
4336	30307
4336	30220
4336	30183
4336	30052
4336	29935
4336	29588
4336	29329
4336	29279
4336	28776
4336	28557
4336	28543
4336	28115
4336	28061
4336	27839
4336	27556
4336	27516
4336	27376
4336	27140
4336	26876
4336	26812
4336	26626
4336	25346
4336	25119
4336	25038
4336	24919
4336	24913
4336	24517
4336	24467
4336	24336
4336	23466
4336	23412
4336	23393
4336	23269
4336	23227
4336	23131
4336	23089
4336	22864
4336	22638
4336	22622
4336	22512
4336	22511
4336	22502
4336	22141
4336	21998
4336	21993
4336	21983
4336	21712
4336	21618
4336	20994
4336	20819
4336	20777
4336	20687
4336	20503
4336	20383
4336	20295
4336	19624
4336	19421
4336	19233
4336	19166
4336	19097
4336	18606
4336	18564
4336	18388
4336	18155
4336	18118
4336	17893
4336	17673
4336	17021
4336	17006
4336	16845
4336	16729
4336	16639
4336	16456
4336	16424
4336	16357
4336	16295
4336	16276
4336	16214
4336	16050
4336	15830
4336	15747
4336	15406
4336	15232
4336	14759
4336	14748
4336	14607
4336	14152
4336	13896
4336	13638
4336	13568
4336	13546
4336	13513
4336	12915
4336	12329
4336	12118
4336	11691
4336	11534
4336	11487
4336	11452
4336	11009
4336	10871
4336	10781
4336	10404
4336	10213
4336	10054
4336	9884
4336	9693
4336	9331
4336	9254
4336	8936
4336	8590
4336	8466
4336	8445
4336	8140
4336	8088
4336	7802
4336	7462
4336	7449
4336	7437
4336	7103
4336	6891
4336	6407
4336	6036
4336	5972
4336	5622
4336	5226
4336	5148
4336	5099
4336	5091
4336	4337
4336	4189
4336	3786
4336	3171
4336	3078
4336	3066
4336	3016
4336	2864
4336	2656
4336	2405
4336	2395
4336	2392
4336	2005
4336	2004
4336	1910
4336	1838
4336	1110
4336	1108
4336	561
4336	421
4336	97
4337	30335
4337	30184
4337	29445
4337	29291
4337	27823
4337	27591
4337	27120
4337	26790
4337	25871
4337	25854
4337	25758
4337	25328
4337	25211
4337	23980
4337	23706
4337	23505
4337	22811
4337	22155
4337	21502
4337	20116
4337	19261
4337	19011
4337	18990
4337	18793
4337	18097
4337	18068
4337	18049
4337	17946
4337	17869
4337	16679
4337	16199
4337	15933
4337	14789
4337	14774
4337	14409
4337	14249
4337	14027
4337	13457
4337	12940
4337	12843
4337	12402
4337	11498
4337	8887
4337	8628
4337	7301
4337	6653
4337	6512
4337	5797
4337	4588
4337	4359
4337	4271
4337	3985
4337	3958
4337	3901
4337	3425
4337	3218
4337	2498
4337	2481
4337	155
4338	29838
4338	29542
4338	29336
4338	29300
4338	28997
4338	28844
4338	28773
4338	28548
4338	28333
4338	27811
4338	27762
4338	26987
4338	26888
4338	26663
4338	25324
4338	25137
4338	24984
4338	24769
4338	24252
4338	24096
4338	23525
4338	22888
4338	22540
4338	22290
4338	22050
4338	21616
4338	21498
4338	20839
4338	20718
4338	20697
4338	20629
4338	19738
4338	18624
4338	18116
4338	17253
4338	17202
4338	17201
4338	17051
4338	16934
4338	16799
4338	15997
4338	15693
4338	15543
4338	15348
4338	15226
4338	14947
4338	11837
4338	11679
4338	11610
4338	9836
4338	9589
4338	9248
4338	9072
4338	8435
4338	8086
4338	8002
4338	7529
4338	5376
4338	4884
4338	4767
4338	4311
4338	3451
4338	2389
4338	2244
4338	1924
4338	1878
4338	1447
4338	1441
4338	1247
4338	1238
4338	1202
4338	698
4338	379
4339	29766
4339	29568
4339	27107
4339	26211
4339	25936
4339	25870
4339	21759
4339	19663
4339	19428
4339	18381
4339	13244
4339	10587
4339	6248
4339	2145
4340	29910
4340	28588
4340	27554
4340	25961
4340	24517
4340	23619
4340	23144
4340	23143
4340	22346
4340	18219
4340	17132
4340	16693
4340	16348
4340	16276
4340	15763
4340	15688
4340	15635
4340	15620
4340	14688
4340	14582
4340	14433
4340	13580
4340	11835
4340	11305
4340	10853
4340	10159
4340	10084
4340	8858
4340	8618
4340	6386
4340	6277
4340	5279
4340	5122
4340	3016
4340	2428
4340	1620
4341	28298
4341	28148
4341	27169
4341	26953
4341	25972
4341	25971
4341	24457
4341	24295
4341	23925
4341	23671
4341	23660
4341	23303
4341	23202
4341	22848
4341	22832
4341	21610
4341	20845
4341	20596
4341	20020
4341	19801
4341	19482
4341	19248
4341	17904
4341	16609
4341	15117
4341	14672
4341	13638
4341	13088
4341	12549
4341	10511
4341	7472
4341	7420
4341	7261
4341	6658
4341	6277
4341	4450
4341	2015
4341	1389
4342	28783
4342	21402
4342	14433
4342	14162
4342	11605
4342	11505
4342	10333
4342	8335
4342	1001
4342	751
4342	480
4343	30361
4343	30352
4343	28472
4343	28332
4343	28132
4343	27603
4343	24517
4343	24488
4343	23038
4343	21891
4343	21808
4343	20197
4343	19663
4343	16093
4343	11222
4343	10724
4343	10151
4343	8746
4343	4379
4343	2070
4343	1474
4343	1159
4344	27007
4344	26953
4344	13910
4344	11661
4344	1281
4345	29114
4345	28466
4345	28132
4345	28028
4345	27196
4345	26977
4345	24452
4345	23832
4345	20956
4345	20287
4345	18101
4345	13807
4345	13698
4345	12781
4345	10737
4345	8964
4345	8674
4345	7947
4345	6002
4345	5962
4345	5318
4345	4684
4345	4587
4345	2838
4345	2553
4345	2296
4345	388
4346	29118
4346	25665
4346	20743
4346	20050
4346	13490
4346	13130
4346	12563
4346	7342
4346	2566
4346	1110
4347	29975
4347	29959
4347	29244
4347	29062
4347	28251
4347	28178
4347	27946
4347	26388
4347	26315
4347	25743
4347	24754
4347	24333
4347	24282
4347	23978
4347	23653
4347	23361
4347	22121
4347	21588
4347	21476
4347	21454
4347	21382
4347	21229
4347	20694
4347	20468
4347	20035
4347	19991
4347	19971
4347	19670
4347	19284
4347	19240
4347	18775
4347	17757
4347	17340
4347	16633
4347	16622
4347	16576
4347	16507
4347	15762
4347	15676
4347	15584
4347	15561
4347	15095
4347	15026
4347	14938
4347	14906
4347	14163
4347	14017
4347	13978
4347	13879
4347	13690
4347	12841
4347	12638
4347	12055
4347	11973
4347	11516
4347	10983
4347	10903
4347	10884
4347	10665
4347	10663
4347	10127
4347	9975
4347	9699
4347	9682
4347	9179
4347	9042
4347	8548
4347	8540
4347	7666
4347	7628
4347	7175
4347	6876
4347	6720
4347	6296
4347	5568
4347	5392
4347	5323
4347	5124
4347	4893
4347	4541
4347	3993
4347	3362
4347	3053
4347	2040
4347	1933
4347	1198
4347	360
4347	323
4347	243
4347	184
4348	30388
4348	30130
4348	29869
4348	29760
4348	29183
4348	28887
4348	28827
4348	28734
4348	28550
4348	28516
4348	28464
4348	28315
4348	28022
4348	27860
4348	27798
4348	27649
4348	27166
4348	26979
4348	26132
4348	26080
4348	25737
4348	25432
4348	24946
4348	24503
4348	23659
4348	23382
4348	23199
4348	22972
4348	22879
4348	22763
4348	21833
4348	21721
4348	21584
4348	21208
4348	21157
4348	21152
4348	20944
4348	20875
4348	20757
4348	20625
4348	20562
4348	20542
4348	20130
4348	20042
4348	19528
4348	19283
4348	18705
4348	18687
4348	18120
4348	18074
4348	17784
4348	17592
4348	17383
4348	17272
4348	16983
4348	16698
4348	16638
4348	16634
4348	16596
4348	16546
4348	16529
4348	16138
4348	15723
4348	15559
4348	14880
4348	14745
4348	14595
4348	14540
4348	14232
4348	14203
4348	14095
4348	13718
4348	13522
4348	13451
4348	13410
4348	13356
4348	12502
4348	12366
4348	12271
4348	12007
4348	11867
4348	11624
4348	10958
4348	10662
4348	10570
4348	10183
4348	10161
4348	10068
4348	9920
4348	9442
4348	9169
4348	8698
4348	8097
4348	8017
4348	7834
4348	7784
4348	7624
4348	7046
4348	6682
4348	6482
4348	5604
4348	5169
4348	4658
4348	4653
4348	4363
4348	4284
4348	3923
4348	3872
4348	3760
4348	3668
4348	3543
4348	3129
4348	2927
4348	2782
4348	2764
4348	2323
4348	2220
4348	1181
4348	527
4348	405
4349	29843
4349	27073
4349	26459
4349	24100
4349	24055
4349	16348
4349	10321
4349	8152
4349	6536
4349	5495
4349	4649
4349	4639
4349	2802
4349	235
4349	227
4350	29824
4350	29689
4350	29642
4350	29577
4350	29181
4350	28946
4350	28817
4350	28288
4350	28045
4350	27355
4350	27230
4350	27152
4350	25894
4350	25691
4350	25448
4350	24956
4350	24893
4350	24865
4350	24768
4350	24673
4350	24638
4350	24452
4350	24206
4350	24116
4350	23629
4350	23499
4350	23298
4350	23290
4350	23158
4350	23114
4350	22387
4350	22350
4350	21088
4350	21011
4350	20868
4350	20695
4350	20009
4350	19057
4350	18941
4350	18216
4350	18069
4350	17716
4350	17670
4350	17473
4350	17253
4350	16948
4350	16938
4350	16614
4350	16079
4350	15835
4350	15635
4350	15546
4350	15396
4350	14397
4350	13941
4350	13927
4350	13856
4350	13700
4350	13394
4350	13210
4350	12738
4350	12176
4350	12149
4350	11996
4350	11311
4350	11139
4350	11017
4350	10889
4350	10874
4350	10869
4350	10539
4350	10397
4350	10084
4350	9831
4350	9581
4350	9118
4350	9105
4350	9027
4350	8858
4350	8800
4350	8462
4350	8455
4350	8421
4350	8415
4350	8156
4350	8113
4350	7992
4350	7966
4350	7931
4350	7798
4350	7743
4350	7707
4350	7568
4350	7518
4350	7337
4350	7032
4350	6628
4350	6185
4350	5441
4350	4962
4350	4838
4350	3786
4350	2743
4350	2606
4350	2585
4350	2551
4350	2226
4350	2217
4350	1806
4350	1553
4350	1407
4350	1376
4350	1363
4350	537
4351	29895
4351	29796
4351	28991
4351	28985
4351	26105
4351	25029
4351	23813
4351	21875
4351	19657
4351	19583
4351	18606
4351	18564
4351	15534
4351	14199
4351	13596
4351	12756
4351	8631
4351	7821
4351	7802
4351	7274
4351	7219
4351	6271
4351	5941
4351	5628
4351	3284
4351	2070
4351	1476
4352	28451
4352	27701
4352	27169
4352	26906
4352	23402
4352	23234
4352	21712
4352	21680
4352	20800
4352	19266
4352	18823
4352	13870
4352	10926
4352	10151
4352	4339
4352	3668
4353	30389
4353	29700
4353	29346
4353	27782
4353	27669
4353	27658
4353	27638
4353	27251
4353	26976
4353	26730
4353	26636
4353	25972
4353	25959
4353	25886
4353	25634
4353	25410
4353	25075
4353	24379
4353	23596
4353	23404
4353	23202
4353	22640
4353	22279
4353	21775
4353	20068
4353	17060
4353	16803
4353	16799
4353	16214
4353	15375
4353	15348
4353	15047
4353	14130
4353	12683
4353	11930
4353	11705
4353	10781
4353	10513
4353	10273
4353	10159
4353	9277
4353	9229
4353	8999
4353	8830
4353	8767
4353	8316
4353	8097
4353	7820
4353	6776
4353	6421
4353	6174
4353	5912
4353	4767
4353	4455
4353	4383
4353	4014
4353	3274
4353	3100
4353	2585
4353	2251
4354	26904
4354	21844
4354	18713
4354	17309
4354	10575
4354	6222
4354	2427
4355	27554
4355	17459
4355	13490
4355	9297
4355	1289
4355	1110
4355	297
4356	29573
4356	28733
4356	28522
4356	28333
4356	27824
4356	27701
4356	27531
4356	27523
4356	27169
4356	27126
4356	26730
4356	25886
4356	24365
4356	23876
4356	23323
4356	23108
4356	21939
4356	21712
4356	21680
4356	21109
4356	20196
4356	20020
4356	19363
4356	18979
4356	18770
4356	18695
4356	17943
4356	15381
4356	12048
4356	11837
4356	11737
4356	10717
4356	10298
4356	10167
4356	9060
4356	8975
4356	8050
4356	7965
4356	7857
4356	5531
4356	5452
4356	3912
4356	3699
4356	1683
4356	1389
4356	1150
4357	30397
4357	30361
4357	30156
4357	29041
4357	28332
4357	27554
4357	27461
4357	26647
4357	26569
4357	26295
4357	25343
4357	25247
4357	24836
4357	24289
4357	23038
4357	22018
4357	21880
4357	21842
4357	21699
4357	21591
4357	21351
4357	20197
4357	20054
4357	19401
4357	18879
4357	17170
4357	17003
4357	14470
4357	14433
4357	13676
4357	13580
4357	13567
4357	13331
4357	13155
4357	13088
4357	13056
4357	12380
4357	12082
4357	11605
4357	11222
4357	9468
4357	8553
4357	8156
4357	6217
4357	5251
4357	5041
4357	4378
4357	3636
4357	3327
4357	3232
4357	2609
4357	2554
4357	2297
4357	2070
4357	1864
4357	1653
4357	1605
4357	1420
4357	1096
4358	30236
4358	26955
4358	26928
4358	26075
4358	25065
4358	21490
4358	21017
4358	20104
4358	19128
4358	14809
4358	14672
4358	14149
4358	13218
4358	9754
4358	8346
4358	4104
4358	405
4359	27714
4359	19889
4359	18685
4359	18597
4359	17383
4359	8360
4359	6608
4359	5843
4359	4455
4359	1400
4360	27461
4360	27175
4360	24919
4360	24329
4360	24295
4360	23144
4360	22220
4360	21028
4360	19966
4360	17003
4360	13580
4360	6069
4360	3594
4360	2971
4361	28914
4361	27531
4361	24572
4361	24322
4361	24148
4361	20459
4361	19605
4361	18553
4361	15143
4361	10013
4361	9281
4362	30200
4362	30172
4362	29993
4362	28196
4362	26533
4362	26216
4362	26057
4362	25691
4362	25448
4362	24833
4362	24573
4362	24452
4362	24312
4362	23832
4362	23654
4362	23161
4362	23114
4362	22221
4362	21880
4362	21383
4362	20798
4362	20449
4362	20070
4362	20009
4362	19869
4362	19162
4362	18941
4362	18592
4362	18302
4362	18209
4362	17990
4362	17670
4362	16865
4362	16256
4362	15836
4362	15835
4362	15130
4362	15058
4362	14890
4362	14582
4362	14577
4362	14528
4362	13698
4362	12945
4362	12781
4362	12175
4362	11542
4362	11534
4362	11258
4362	11144
4362	10886
4362	10787
4362	9860
4362	8688
4362	8434
4362	7832
4362	7491
4362	7056
4362	6818
4362	6741
4362	6545
4362	6205
4362	6002
4362	5598
4362	4983
4362	4713
4362	4654
4362	4634
4362	4337
4362	3849
4362	3722
4362	3562
4362	3383
4362	2899
4362	2838
4362	2553
4362	2296
4362	1841
4362	1666
4362	983
4362	845
4363	30315
4363	29924
4363	27259
4363	26730
4363	23716
4363	23108
4363	21869
4363	21582
4363	20711
4363	20291
4363	19889
4363	19121
4363	18419
4363	17101
4363	16214
4363	15719
4363	15117
4363	13378
4363	13130
4363	11837
4363	11835
4363	10781
4363	9858
4363	8093
4363	7611
4363	6776
4363	5931
4363	4390
4363	4311
4363	3699
4363	1469
4363	1150
4363	160
4364	28333
4364	16797
4364	7965
4364	1737
4364	1233
4364	1150
4365	30173
4365	28438
4365	27466
4365	24546
4365	23112
4365	23100
4365	23064
4365	22454
4365	21032
4365	18799
4365	17913
4365	16876
4365	16581
4365	15765
4365	14466
4365	13849
4365	8535
4365	7236
4365	5106
4365	4724
4365	3144
4365	2740
4365	2648
4365	1953
4365	1880
4365	286
4365	36
4366	30430
4366	30397
4366	28473
4366	27073
4366	22279
4366	16054
4366	15635
4366	14470
4366	13812
4366	13433
4366	10543
4366	10333
4366	9418
4366	9111
4366	6803
4366	6249
4366	5389
4366	4944
4366	3327
4366	713
4367	29288
4367	24301
4367	23517
4367	20506
4367	18009
4367	11895
4367	7671
4367	7088
4367	6824
4367	5159
4367	2856
4367	1942
4367	87
4368	26115
4368	24988
4368	22346
4368	17608
4368	14079
4368	10921
4368	5694
4369	30251
4369	29126
4369	28928
4369	28548
4369	28535
4369	27657
4369	27638
4369	26730
4369	26526
4369	26107
4369	25753
4369	24863
4369	24808
4369	24203
4369	23596
4369	23496
4369	23012
4369	21939
4369	21616
4369	20791
4369	20665
4369	20023
4369	19248
4369	18947
4369	18685
4369	18101
4369	17541
4369	17414
4369	16864
4369	16591
4369	16197
4369	15353
4369	15339
4369	14990
4369	12466
4369	11705
4369	10640
4369	10482
4369	10030
4369	9579
4369	9509
4369	9284
4369	9028
4369	8155
4369	7965
4369	7611
4369	7586
4369	7031
4369	6948
4369	6776
4369	6758
4369	6347
4369	5961
4369	5874
4369	5339
4369	4742
4369	4098
4369	3699
4369	2944
4369	2908
4369	2248
4369	1942
4369	1121
4369	575
4370	26572
4370	26440
4370	24299
4370	23083
4370	22512
4370	20799
4370	20610
4370	20247
4370	17858
4370	17217
4370	16294
4370	16093
4370	15355
4370	15237
4370	15160
4370	13796
4370	13355
4370	12685
4370	12479
4370	9876
4370	9858
4370	9029
4370	8181
4370	7976
4370	6207
4370	5495
4370	4732
4370	4639
4370	2004
4370	1150
4370	175
4371	30354
4371	30028
4371	29689
4371	29564
4371	28333
4371	28148
4371	27767
4371	26567
4371	24558
4371	24323
4371	23660
4371	23647
4371	23186
4371	22948
4371	22906
4371	22661
4371	20566
4371	19449
4371	19267
4371	18702
4371	17588
4371	16948
4371	16776
4371	12562
4371	11418
4371	11324
4371	11281
4371	10916
4371	9207
4371	8786
4371	7963
4371	7348
4371	6205
4371	3736
4371	3175
4371	2116
4371	1680
4371	1551
4371	1002
4371	938
4371	561
4371	28
4372	29818
4372	26730
4372	23764
4372	21939
4372	21028
4372	20196
4372	19503
4372	18012
4372	17748
4372	17197
4372	15381
4372	14539
4372	13638
4372	12507
4372	12351
4372	10781
4372	9420
4372	8347
4372	6482
4372	6347
4372	5684
4372	5318
4372	5273
4372	4892
4372	1150
4373	30397
4373	29018
4373	28132
4373	27554
4373	25403
4373	25102
4373	24323
4373	23038
4373	22323
4373	21916
4373	21591
4373	14433
4373	13088
4373	7574
4373	6587
4373	6532
4373	5041
4373	4849
4373	2377
4373	1585
4373	1420
4373	530
4374	30397
4374	29993
4374	29410
4374	28962
4374	28588
4374	28581
4374	28132
4374	28116
4374	28028
4374	27880
4374	27275
4374	27137
4374	26814
4374	26802
4374	26766
4374	26730
4374	26629
4374	26335
4374	25947
4374	25730
4374	25389
4374	25179
4374	24909
4374	24456
4374	24295
4374	24126
4374	24002
4374	23994
4374	23893
4374	23604
4374	23345
4374	21880
4374	21729
4374	21728
4374	21522
4374	21288
4374	19857
4374	19400
4374	18597
4374	18300
4374	17415
4374	17362
4374	17260
4374	16717
4374	16242
4374	16207
4374	16178
4374	16054
4374	15839
4374	15574
4374	15179
4374	14759
4374	14499
4374	13723
4374	13341
4374	13274
4374	13130
4374	12757
4374	12470
4374	12213
4374	11892
4374	11823
4374	11765
4374	11682
4374	11587
4374	11000
4374	10926
4374	10916
4374	10595
4374	10467
4374	10333
4374	10163
4374	10084
4374	10066
4374	9995
4374	9848
4374	9635
4374	9581
4374	9543
4374	9358
4374	9246
4374	8708
4374	8644
4374	8618
4374	8530
4374	8303
4374	8217
4374	8190
4374	7821
4374	7720
4374	7687
4374	7461
4374	7414
4374	7401
4374	7288
4374	6469
4374	6386
4374	6108
4374	5944
4374	5684
4374	5265
4374	4514
4374	4337
4374	3497
4374	3244
4374	3066
4374	2971
4374	2690
4374	2553
4374	2370
4374	2273
4374	2236
4374	1626
4374	1488
4374	1469
4374	1322
4374	893
4374	873
4374	793
4374	633
4375	30441
4375	28628
4375	28489
4375	27501
4375	26925
4375	25235
4375	24969
4375	24868
4375	24555
4375	22188
4375	22071
4375	21789
4375	21712
4375	20767
4375	19515
4375	17551
4375	17313
4375	15966
4375	15396
4375	13870
4375	12506
4375	10897
4375	10782
4375	8898
4375	8566
4375	7843
4375	5124
4375	4933
4375	4831
4375	4657
4375	4532
4375	3833
4375	3719
4375	2433
4375	934
4375	568
4375	489
4376	28522
4376	28005
4376	25974
4376	23934
4376	23893
4376	23709
4376	21333
4376	20956
4376	16054
4376	15810
4376	15596
4376	14003
4376	13935
4376	5300
4376	5031
4376	4104
4376	2473
4376	2070
4376	1513
4376	822
4377	26766
4377	26112
4377	25448
4377	24116
4377	23832
4377	23042
4377	20039
4377	19268
4377	18941
4377	16948
4377	15265
4377	15179
4377	14468
4377	14424
4377	13010
4377	11324
4377	10991
4377	10201
4377	9782
4377	8916
4377	8467
4377	7240
4377	7072
4377	5562
4377	4640
4377	4446
4377	4241
4377	2707
4377	2585
4377	2121
4377	451
4378	24021
4378	23893
4378	23724
4378	18474
4378	14070
4378	13048
4378	7798
4378	4854
4379	30047
4379	29300
4379	28245
4379	27264
4379	26105
4379	25421
4379	25324
4379	25259
4379	25071
4379	24452
4379	24312
4379	23832
4379	23215
4379	23114
4379	22753
4379	22540
4379	22221
4379	20956
4379	20899
4379	19713
4379	18101
4379	17581
4379	17517
4379	14823
4379	14582
4379	14455
4379	14205
4379	14155
4379	14128
4379	12497
4379	11765
4379	10787
4379	10468
4379	8674
4379	7636
4379	6784
4379	5215
4379	4713
4379	2838
4379	2368
4379	1666
4379	1572
4379	938
4380	28933
4380	27313
4380	25624
4380	21429
4380	21167
4380	20011
4380	14374
4380	11639
4380	9011
4380	5798
4380	3755
4380	3473
4381	30397
4381	30142
4381	29980
4381	28965
4381	27950
4381	25481
4381	25403
4381	25102
4381	24692
4381	22638
4381	22611
